correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,15.437945623686778,3.475781877159132e-10,3.986060420012971
0.3,389.41213607896594,1.1968169326807167e-29,100.54578118965942
0.5,220.59636321917444,3.410569348899256e-26,56.95773606545233
0.9,194.92210139266194,1.9271628974743542e-25,50.32867016676888
0.99,86.63630494751095,1.625225573260035e-20,22.36939774924381
