correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,1.4312194778490657,0.17431052864890606,0.3695392801651404
0.3,-0.8294309300102272,0.4207784603841005,-0.21415814525059595
0.5,0.6750516745036688,0.5106385932890014,0.17429759287880928
0.9,-0.6190526596854604,0.5458239235097189,-0.15983870942581305
0.99,-0.8550239577320508,0.4069325776279611,-0.22076623659363911
