mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
5,-0.8482022476481023,0.44410050701115245,-0.37932757688185353
6,-0.21370077212932018,0.8412312509062922,-0.09556989066507048
7,0.6278908480725599,0.5641401443638197,0.28080132374804734
8,1.4298411541428342,0.22598532404023627,0.6394444035380265
10,0.16819622059055592,0.8745908339501142,0.07521963655980657
12,-0.4707302029432934,0.6623555359002136,-0.2105169465686951
