mm,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
5,-1.5057847696419484,0.20658325977755332,-0.6734074208806516
6,1.44597643202557,0.22171506729459584,0.6466603191743556
7,0.06286912172181455,0.9528869453211968,0.02811592597113719
8,1.9580167532457666,0.12183140703692986,0.8756517122681932
10,0.6121464037980725,0.5735277634608114,0.2737601942149051
12,0.3008429310007662,0.778523529300909,0.1345410488535984
