mm,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
5,0.762041402738633,0.48849210110148095,0.34079527563857553
6,1.4323374476370194,0.22531932350162875,0.6405607799269841
7,1.8228402407556066,0.14240649947569092,0.8151989380903237
8,3.0996814638413546,0.03623230035102424,1.386219692349065
10,1.5538885465730117,0.195176795761775,0.6949200839191204
12,-3.0770064775925343,0.03703934220419278,-1.376079130220818
