mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
5,4.619753442053743,0.009882925790658338,2.066016547144161
6,3.4746356243959764,0.02547593155497411,1.553904290638366
7,1.8542723608770157,0.13730816673865104,0.8292558095440057
8,2.3961506816422036,0.0746674977737244,1.071591161696885
10,1.703405339598626,0.16370043835377432,0.7617860265157284
12,59.84617114900681,4.668719831649833e-07,26.764021376453183
