mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
5,0.42352032129350276,0.6936962822612411,0.18940404565296476
6,1.5050770965919686,0.20675604718540486,0.6730909398715318
7,2.4872616607572144,0.06768254022766144,1.1123372302564305
8,4.832394383442615,0.008446577479166072,2.1611124670931745
10,4.440093869628063,0.011333132164391047,1.9856703437936873
12,326.9276360031313,5.251914237918305e-10,146.20648356526183
