mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
5,-1.8892521502497905,0.13186435549529124,-0.8448992469192356
6,0.5636155343231495,0.6031134870382541,0.2520565295842856
7,1.4645233322943734,0.2169065618713848,0.6549547451289464
8,2.97440287085275,0.04096521496950139,1.3301934023394553
10,1.7012504453369186,0.16411428734562689,0.760822328505028
12,-0.04315620831731907,0.9676453964749661,-0.01930004308973345
