mm,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
5,3.258710443710619,0.03111866291517065,1.4573396142250892
6,1.8185857807712993,0.14311203836726918,0.813296285743831
7,1.6754905978506656,0.169147561148754,0.7493021744911702
8,2.146314075766828,0.09838774058591244,0.9598608348958524
10,1.7320787779741427,0.1582972454310143,0.7746091779869897
12,192.34601368986847,4.3826847873218465e-09,86.01975236233021
