mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
5,1.0032927785439674,0.3724896204110742,0.4486861708317907
6,1.4629345241317275,0.21731433577149104,0.6542442085179698
7,1.7947614229705833,0.1471327010070556,0.8026417090312953
8,3.2305777853902833,0.03195802389720892,1.44475830694668
10,1.5592090882142793,0.1939554200750809,0.697299502476519
12,0.5645071835746,0.6025612097980265,0.25245528725195165
