mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
5,1.3418135150051538,0.25076419607455025,0.6000772465358916
6,2.336908488534636,0.0796473217053333,1.0450972475119469
7,1.8250634332239772,0.1420392995790346,0.8161931799875922
8,2.6494350061035497,0.05701541895434307,1.1848633551230214
10,2.6937627422797745,0.05444514780287955,1.2046873213987646
12,55.919662975318175,6.123049023548275e-07,25.008033538337916
