mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
5,1.8645574494632717,0.13568280474408898,0.8338554409907009
6,2.106217717982728,0.10292857048206171,0.9419291985647721
7,2.602860135382195,0.05986769841993644,1.1640344397277786
8,1.6217539516377868,0.1801746341331543,0.7252704157281995
10,1.8991875578239779,0.13036096607225853,0.8493424962632453
12,324.7631076726064,5.393330639550507e-10,145.2384770680063
