mm,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
5,-1.0384314286872678,0.35771675373165557,-0.46440065290339116
6,1.548645316503202,0.19638814879143515,0.6925752401475672
7,2.0537796536416115,0.10922065031050313,0.9184781832697233
8,8.46695870366714,0.0010663425122312204,3.7865390448166445
10,1.6448802456369698,0.1753397486269045,0.7356128088181633
12,-0.8882470022522243,0.42459511111695125,-0.39723613556927645
