mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.08223626722577825,1.015818788190891,1182.3044275523469,5.922565698623657
6,HMC,0.018980298823967443,1.0322599580699618,504.6499252831933,5.753710985183716
7,HMC,0.052301608612012815,1.1243450016048644,106.21440946264349,5.739360809326172
8,HMC,0.26369729179129225,1.2762482335845218,53.6168154481576,6.049787521362305
9,HMC,0.6378592789320396,1.0801487477836296,156.8620628107233,5.744159936904907
10,HMC,0.47476701294475615,1.1397297473483239,92.39254859787289,5.645107746124268
11,HMC,0.5555018003878207,1.1398322661047828,91.63524845752494,5.620410680770874
12,HMC,1.1885000691678727,1.0016904315065491,8367.843064434328,5.935494661331177
13,HMC,1.3403962267779623,1.0018956499716771,8255.409276768332,5.690122365951538
14,HMC,1.385668612743683,1.001164938891653,8530.15543630373,5.758623838424683
15,HMC,1.4954313802747727,1.001808914608289,8176.296970856842,5.66482138633728
16,HMC,1.6381581745173386,1.001599781120621,8110.981690694696,5.718266487121582
17,HMC,1.692648464700233,1.0012188986091337,8366.307619221163,5.677176237106323
18,HMC,1.7778757814801627,1.0008396576518463,8327.444166916395,5.748535633087158
19,HMC,1.8750165182764236,1.0008503010749983,8714.995662644023,5.696319341659546
20,HMC,1.9837236833532237,1.0010365238221126,8367.84097557701,5.6701130867004395
