mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.04503202467775628,1.0048693663586774,2908.628190879375,7.1730055809021
6,DEMetro,0.03597742632493297,1.0124140566130402,1900.8266745903134,7.778362274169922
7,DEMetro,0.032050130418559884,1.018453801238668,1083.1289161652696,6.897583484649658
8,DEMetro,0.18189707403075298,1.0404357075275776,476.8131089535873,6.632019758224487
9,DEMetro,0.14237489555215244,1.091296572959428,164.1840651777819,6.855916738510132
10,DEMetro,0.036338359964190534,1.0785348297538073,223.44071774119217,6.856562852859497
11,DEMetro,0.3028583076117494,1.1360572841808232,99.50437631334252,7.121633052825928
12,DEMetro,0.6779196533830392,1.2599354282272077,57.38577622674964,7.039734125137329
13,DEMetro,0.9800292600814536,1.3547983359043363,46.38594081554119,6.851651191711426
14,DEMetro,0.9769658707950135,1.5582310582064518,35.5216945143933,7.070446729660034
15,DEMetro,1.7724114009460414,1.5462486830132847,35.30640005480406,7.082829713821411
16,DEMetro,0.4147594670024559,1.6508710005873863,32.295659646834245,7.36076545715332
17,DEMetro,1.7168376564303145,1.6523291073099293,32.36156361740406,7.264628887176514
18,DEMetro,1.6274211423883795,1.6285467476563305,33.06630610949348,7.583724737167358
19,DEMetro,0.924641887017482,1.6800873787958366,31.86695138478528,6.934472560882568
20,DEMetro,0.04804139837363288,1.686912857775783,31.63350137628432,6.761598587036133
