mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.10006828300879307,1.0226118276769978,588.0295736478514,5.96506929397583
6,HMC,0.8548656953749578,1.150357129232801,87.82462039870742,6.057412147521973
7,HMC,0.6174681930375843,1.1972283877716068,70.28803228989088,5.8780999183654785
8,HMC,0.3881460059133758,1.4045647721039363,41.47178042886185,5.8473711013793945
9,HMC,0.7899272969161895,1.5905085559369254,33.585904242469404,6.151395082473755
10,HMC,0.55572067199581,1.6665222790832501,31.819496486023873,6.097301244735718
11,HMC,0.514537998826757,1.6660530805607634,31.793153401408745,6.196821928024292
12,HMC,0.6435316578019089,1.6661874355507722,31.769174281168276,6.106084585189819
13,HMC,1.9642345624614372,1.603476855696026,33.35473806339691,5.885726451873779
14,HMC,2.113099766614882,1.6007527890121103,33.434677012535936,5.838539361953735
15,HMC,0.01801897065733949,1.6738169100223124,31.576792853494965,5.822261333465576
16,HMC,0.6776457970160827,1.6655727261561206,31.784099676295092,5.914585828781128
17,HMC,0.8445111098884566,1.6667451144555447,31.808822431965243,5.921359300613403
18,HMC,0.9309682828510223,1.6674147338982528,31.847834740573173,5.905707359313965
19,HMC,1.8604738527598204,1.6408107235699985,32.48636185895502,5.876728773117065
20,HMC,0.017109883395219273,1.6743069179521228,31.71382723972448,6.075482368469238
