mm,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
5,0.7513060289279727,0.494254864110817,0.33599427051767405
8,0.5178520643727649,0.6318847142538658,0.23159048364521984
10,-1.8850661134876492,0.13250337423692335,-0.8430271943679433
12,0.6900415833965253,0.5281166704566125,0.30859597755524415
15,1.148303547414308,0.31484527279151636,0.5135369581645091
18,0.7774508868119108,0.4803098309111757,0.3476866064157854
