mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
5,-0.9742428647441336,0.3851020389307264,-0.4356946544324032
8,-0.06021395471539231,0.9548736138660643,-0.02692849918754224
10,2.005936527612518,0.11533235683043218,0.8970820868582947
12,0.5890736648706515,0.5874723983985142,0.2634417516811413
15,-0.5384604203429056,0.6188258043075721,-0.2408068206159695
18,2.2820174185840845,0.08459812157100777,1.020549214758521
