mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
5,-3.0579894508584355,0.03773249407486348,-1.367574457319343
8,-0.857563678438445,0.43947674388047775,-0.38351413600462675
10,1.2908961831768135,0.26629548240929823,0.5773063234956751
12,1.2129110087062334,0.29189400498511897,0.5424302932249954
15,1.0504005725055567,0.35280417536603403,0.46975341674542426
18,5.805746713418187,0.0043788277884559985,2.596408862269811
