mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
5,-2.564766431918309,0.06232283295984614,-1.146998417635785
8,-0.9715988854351028,0.3862680638591436,-0.434512230939184
10,-1.4021168901205485,0.23351549507253885,-0.6270457357420299
12,-1.7527506465047344,0.15451903530015043,-0.783853918638258
15,-2.069294107102591,0.107315942442309,-0.9254164577842248
18,2.4981881345635504,0.0668959666130316,1.117223697893498
