mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
5,0.5361356429748532,0.6202906137181052,0.23976714857046583
8,1.1106319146874981,0.3289883155807707,0.49668969184439854
10,0.03023547919495429,0.9773277084422207,0.013521717362439682
12,-0.6175848386304138,0.5702732900900576,-0.27619233621016864
15,-2.094269792450068,0.10432617949210127,-0.9365859238285456
18,1.3486416274225177,0.24874982151923497,0.6031308712405388
