mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
5,-2.023643577882441,0.11302766740110905,-0.9050009204752055
8,-1.0353983219711915,0.35897124522772694,-0.46304420634335963
10,-2.6630233028439423,0.05621294620248958,-1.1909402261650128
12,-1.639876921852074,0.17637418472993163,-0.7333752543988695
15,-0.8073252015040426,0.46474826235115824,-0.36104680610235096
18,0.03447483188311456,0.9741502762505304,0.015417613520704247
