mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
5,-0.6442170617487655,0.5545165503195657,-0.2881026284670838
8,-0.04508276338432588,0.9662022368139014,-0.020161624708178227
10,2.005808381632816,0.11534922248871045,0.8970247782339634
12,0.44357419591923325,0.6802872810567493,0.19837241102804307
15,-0.8430035960077312,0.4466850725304201,-0.37700266919001146
18,2.85018945583829,0.04638691640436454,1.2746434744015103
