mu,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
"(0.0, 0.0, -5.163978, 0.0, 0.0)",0.5705066968817791,1.3539576603316394,9.544690154896218,4.559622883796692,0.13455581478983952,0.4173594516265795,1.3150658139390616,8.140352900809837,4.521568417549133,0.10338603574985548,0.7747568731979118,1.4469477718611878,10.824254395169076,4.600296914577484,0.17976848333264667,0.5869777987273627,0.06376429092173835,0.012171375972562399,0.14369420365445712,0.012372422102659089,0.003648828829502701,42.98721105855988,35.99011838812287
