mu,global_avg_wasserstein_distance,global_avg_r_hat,global_avg_ess,global_avg_runtime,global_avg_wasserstein_distance_std,global_avg_r_hat_std,global_avg_ess_std,global_avg_runtime_std
0,0.021275744368899233,1.0006469818105619,3499.101805984272,3.0946950912475586,0.002708081326963489,0.0004598039908196557,182.5362719015192,0.33769949345051
2,0.01991466339954597,1.0006473013977362,3499.101805984272,2.6806626319885254,0.003973488227772841,0.00046007042910523803,182.5362719015192,0.49045363053269464
