mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.07448269797587084,1.0087154658899073,2461.481901652426,6.667277812957764
6,DEMetro,0.05305107971681675,1.0108486293242938,1758.4509093386057,7.080034494400024
7,DEMetro,0.19820357469860875,1.0178059807798838,1132.0341516994533,7.335722923278809
8,DEMetro,0.24752508977135473,1.0318909872441864,671.3839971842666,7.568500280380249
9,DEMetro,0.09606651077498032,1.041678470505502,406.6539948227335,7.132203102111816
10,DEMetro,0.36128948193735555,1.0766305371939264,196.38057094064834,6.717315196990967
11,DEMetro,0.3389646471902386,1.2195435732444877,71.24063190691433,6.728587865829468
12,DEMetro,0.06792636637087693,1.2024107281403995,75.23709830837886,7.169039487838745
13,DEMetro,1.1833373074442441,1.4006262219646248,42.93014263949265,7.153198719024658
14,DEMetro,0.5972276998330519,1.4113271902949747,41.57683163269578,6.74797511100769
15,DEMetro,0.7530227459101579,1.6180875311532625,33.43013078897585,7.191735506057739
16,DEMetro,2.5136416236023926,1.5595142499489865,34.689394534146764,7.524573802947998
17,DEMetro,0.02310058187185592,1.685415426513395,31.719351833177825,6.735444784164429
18,DEMetro,0.5938110635971566,1.6606069128235306,32.003641389754016,6.778626918792725
19,DEMetro,0.07324791875996706,1.69039468206898,31.540681996334634,6.886185169219971
20,DEMetro,0.032252949926942366,1.6831152903623763,31.658662387081137,7.107139825820923
