mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.07970909820173108,1.0092809350410263,1823.487605906155,4.538519859313965
6,Metro,0.09768848383973816,1.0133812593515394,884.3858600335647,4.496323347091675
7,Metro,0.04979819456525103,1.0439987675313895,426.14116278289725,4.563406467437744
8,Metro,0.3542791343134655,1.1077992444265135,132.58712206453518,4.639451503753662
9,Metro,0.4893719208024523,1.262860367668106,57.054739699134096,4.60076379776001
10,Metro,1.5560430925867978,1.3638948403827136,44.794001982015686,5.108732461929321
11,Metro,0.8095365760326187,1.5574340696784346,34.69784966482668,4.836405277252197
12,Metro,1.355645713745596,1.574702833807682,34.12074862822739,4.800347089767456
13,Metro,0.03723824480561519,1.6779636832311298,31.612873785849192,4.534231901168823
14,Metro,0.041598569881794153,1.6779636832311298,31.612873785849192,4.615278482437134
15,Metro,0.03716831408415714,1.6779636832311298,31.612873785849192,4.610285520553589
16,Metro,0.1351700716272946,1.6779636832311298,31.612873785849192,4.536204814910889
17,Metro,0.03443999142248122,1.6779636832311298,31.612873785849192,4.636904001235962
18,Metro,0.05306130603415389,1.6779636832311298,31.612873785849192,4.69542384147644
19,Metro,0.060106281793947766,1.6779636832311298,31.612873785849192,4.876726388931274
20,Metro,0.03199996751108741,1.6779636832311298,31.612873785849192,4.830882549285889
