mu,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
"(-8, 0)",0.3153786137702039,,,1.2752034664154053,0.042406675444820116,0.21841896019305043,,,1.2688719630241394,0.027688020293287978,0.5800598028280004,,,1.2828343510627747,0.07647612860970517,0.5808827828201887,0.09945504458670419,0.03985466545519819,0.07761542780038365,0.012030618644674064,0.005654697875168828,12.0795829731571,11.59828705326745
