mu,sampler,wasserstein_distance,r_hat,ess,runtime
"(-10, 20, -30)",DEMetro,0.02689834627591204,1.0113677555968554,818.4562553032903,2.700212240219116
"(-5, 0, 5)",DEMetro,0.042833043077089884,1.01541813619673,909.0482793251147,3.3760688304901123
"(0, 0, 0)",DEMetro,0.0325375621480186,1.0126157467219044,698.409167513653,2.882538318634033
"(50, -50, 100)",DEMetro,0.04264970099253468,1.013468273879864,947.1364693302255,2.7100319862365723
