mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.018774940314660905,1.0151590711287748,1717.2866162488183,5.7876386642456055
6,HMC,0.022424089010847602,1.0490236630753205,257.8633868228052,5.867518424987793
7,HMC,0.024912152109310172,1.0764681336077007,172.47784851308046,5.585900545120239
8,HMC,1.252658725842551,1.3341190597328767,46.784886794122315,5.639907360076904
9,HMC,2.2518476472104956,1.542602540994089,35.22752647080699,5.629371404647827
10,HMC,3.5284406052661828,1.6663020854470199,31.785000157977212,5.624891042709351
11,HMC,3.845334659203874,1.6671109788540808,31.684382804000634,5.870709657669067
12,HMC,4.216565729079711,1.666776633430345,31.762988710275447,5.694666624069214
13,HMC,4.505543526656635,1.666370734774799,31.845487518272467,5.766597747802734
14,HMC,5.610119179590846,1.674905810319941,31.62581695132009,5.620669841766357
15,HMC,6.012937141180274,1.674910175553767,31.593865798974015,5.634878635406494
16,HMC,6.374596194850645,1.6751322139676792,31.57799382911353,5.886156797409058
17,HMC,6.834476637864917,1.6743094061488977,31.63218342577747,5.934358358383179
18,HMC,7.225581198345497,1.674430093858597,31.677137824806866,5.6113269329071045
19,HMC,7.640198066728912,1.6749588821674768,31.69058894345175,5.580031633377075
20,HMC,8.028599672102766,1.6750387259926847,31.706542597135638,5.709126710891724
