correlation,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_glass_delta,mmd_rff_glass_delta
0.0,0.06863449619650108,1.000565097801099,3922.4867516406175,1.8396384716033936,0.01060233517503525,0.011154837875451153,0.059866537898854974,1.0001493799619634,3700.271248637632,1.7960514426231384,0.009305993410602035,0.00921620426994915,0.09798922923542153,1.0013599489774163,3979.548785100693,1.931297242641449,0.018277187869019343,0.01823232881256491,0.08053794592609027,0.07881529992363843,0.03092648802288306,0.013545967789379455,0.013740269041683078,0.006292336170676702,0.013858911393828513,0.01377480018265176,0.006148680658349749,0.05570131342353591,-0.030879032371013235,0.01367955433862578
0.3,0.07734015751250692,1.0006408873657655,3792.394775424815,1.9488528966903687,0.013272308620460622,0.013275720782651795,0.05786753046818269,1.0003417669009276,3763.9296571562127,1.9018936157226562,0.008041328589792654,0.009237675158748829,0.11068686612576381,1.0010559882541352,3862.90303662295,2.6490829586982727,0.017789210350391438,0.01783449370745613,0.08793570215902106,0.07181076274491631,0.034539461592675985,0.01429677032079041,0.011500101325387724,0.006496501430824718,0.014203232026275213,0.011310713714566779,0.006447935770125829,0.46685555218741487,0.43048847524807743,0.44859601814116506
0.5,0.059558503789377285,1.0004590476077713,3754.0544250084185,1.9669820070266724,0.009119481978620485,0.009294739019180123,0.04464258200130415,1.000069615839,3688.1593125485365,1.896479606628418,0.006334238908556946,0.006287046205295397,0.0958373588361882,1.000834757324483,3816.7050792397295,2.0980013012886047,0.014513469010521352,0.014331477981277426,0.06914290455529694,0.06670131241303774,0.019919771153619394,0.010297198124100595,0.010339683599990065,0.003887403998158298,0.010331789764607987,0.010302912724718321,0.0036089481606937698,0.12257129479198675,-0.010929009670617785,0.00800151141104645
0.9,0.060128596151875935,1.0004105432399049,3792.241209490725,2.210281014442444,0.008196501481883865,0.00806494422563632,0.054482373972046014,1.0000759321494646,3709.4317261348037,2.1334487199783325,0.006955089903308173,0.007359765164375539,0.12025008127185809,1.0006511400613454,3871.471832826756,2.2575863003730774,0.019218088091314058,0.019042830500883037,0.08555545670122348,0.0748556936000981,0.03967671359861488,0.012673650356625139,0.011742613434117808,0.007683501335516846,0.012822436663202152,0.011881702361566526,0.007872073471692512,0.26967362290557545,0.12117352257149085,0.11950273393896142
0.99,0.09655069958740631,1.0012988648757377,3056.3221878669297,2.970238208770752,0.01453552274873525,0.014146257043543295,0.05206581803691935,1.0009574004522315,2857.830103779742,2.866843581199646,0.006684029216904813,0.006230725092394504,0.11902660477810507,1.0017917195751662,3250.4515025289747,3.264981746673584,0.016129647234294033,0.016219272746969004,0.0940638472359055,0.08433176031202867,0.03318814188887494,0.014127695613397344,0.012707427155259432,0.0060078103704146735,0.01401045405332252,0.012196633076850002,0.0053253775580228094,0.2932398853922923,0.236403676309757,0.340599508055528
