run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
64,"(0, 0, 0, 0, 0)",HMC,0.03861314764650579,0.024163332517071024,1.003048291510611,1587.779741568489,1.8238284587860107
