mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.0485174468031838,1.0060144268933353,2484.7396657029444,7.111963987350464
6,DEMetro,0.1196121270674545,1.0085333021810974,1957.830058390722,6.977755546569824
7,DEMetro,0.035637476597717856,1.0197086930023604,1189.3551257243378,6.749647855758667
8,DEMetro,0.12174187878403928,1.0387491706095302,467.26331231400076,6.759809494018555
9,DEMetro,0.19264488416684586,1.0334077012403922,453.45708536236026,6.933762550354004
10,DEMetro,0.156249278955826,1.0976947700948365,140.90921710949732,6.756573438644409
11,DEMetro,0.09546531366972069,1.1635419288142044,80.49266644876475,7.208131551742554
12,DEMetro,1.2614247213456253,1.1984845726526752,75.21882676183026,6.8512678146362305
13,DEMetro,1.7531459525726831,1.343057471041526,46.13714341410145,6.726912498474121
14,DEMetro,1.786512979247534,1.369848501357469,44.78095505875886,6.953202724456787
15,DEMetro,3.633142000457706,1.5081737492065084,37.028666571680844,6.636948585510254
16,DEMetro,4.185109806164129,1.5993819225837713,33.93522801637634,7.742944717407227
17,DEMetro,6.809603030468461,1.6871482979066394,31.561867259410697,7.291224479675293
18,DEMetro,6.255132237889853,1.679482302656704,31.653654814015887,6.782452344894409
19,DEMetro,7.626881813820042,1.683462967146125,31.87491829759538,6.644109487533569
20,DEMetro,8.002685424129403,1.6805104897717502,31.64845125110743,7.043929576873779
