mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.027183646235485387,1.0069659152367236,2120.7765130617904,4.6387622356414795
6,Metro,0.061328713934486453,1.0154932527617762,1184.8272752678847,4.463025093078613
7,Metro,0.10811178538283357,1.0183038629710155,962.404960744907,4.530200481414795
8,Metro,0.10105937322092762,1.0351174804905352,438.871745073486,4.726388931274414
9,Metro,0.30891089525086307,1.1855329001751906,74.44539524125847,4.532557964324951
10,Metro,0.6340070240970587,1.0761352169967773,165.7853533675757,4.649896144866943
11,Metro,1.115516952399489,1.0037645914244335,4497.052414122232,4.392365455627441
12,Metro,1.1906259900942362,1.0041056055888773,4482.150384889973,4.478475332260132
13,Metro,1.3384590807931613,1.0034650904878208,4442.929111894339,4.705820560455322
14,Metro,1.403799990487396,1.0038602821373146,4492.8784898030635,4.498409748077393
15,Metro,1.5157159292242475,1.0030166214199736,4530.516679915664,4.662753105163574
16,Metro,1.6465300167953956,1.004113241845925,4465.766261195441,4.500141620635986
17,Metro,1.6885535231138253,1.004014053779387,4591.236514861939,4.739664554595947
18,Metro,1.7945632486682748,1.0030789272290315,4461.140438566506,4.502919673919678
19,Metro,1.8850950407816214,1.0039910263860115,4559.960864489762,4.5091986656188965
20,Metro,1.9872978439090943,1.003566814589368,4660.3348787219475,4.544368267059326
