dimension,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_glass_delta,mmd_rff_glass_delta
2,0.0373562507844796,,,0.7320928573608398,0.017893831845102022,0.017821633544697787,0.03432099144260717,,,0.728473961353302,0.016466996499473786,0.01632720110474026,0.04366584775025128,,,0.7351855635643005,0.023009548287333266,0.02330735791714073,0.03969649099156443,0.032662165526677056,0.004614819048131659,0.019914835921769045,0.01611560851510611,0.0033225535258469296,0.019720674410860242,0.016189723024845972,0.0034316694479974426,1.5242906366470137,1.1434661254086191,1.0289310901068178
5,0.04322192492985547,,,1.1659445762634277,0.02511840935303901,0.02500906427448451,0.037739052075615245,,,1.164194941520691,0.0179819314869553,0.017830094668508014,0.05091158209667001,,,1.169176995754242,0.029230757757101038,0.029533620434382953,0.045147459970422736,0.02938588546867352,0.005920819286888676,0.024725835788636793,0.013669634135070491,0.003849823285190043,0.02478972302400532,0.013822629306822135,0.004464284221040209,2.6620597147175804,2.871872508044359,2.456629814359754
10,0.040325714607233984,,,1.8958262205123901,0.02232127370880793,0.0225598675461835,0.03578338387178344,,,1.8888940215110779,0.01892959475797386,0.01945261278338302,0.048030052250192454,,,1.9078761339187622,0.027038682238064608,0.027575454373084028,0.0420003921775054,0.02821406014023278,0.0017021878912774336,0.023299190650400748,0.013304807173490354,0.001293949608085286,0.023295265584161312,0.01317601052997775,0.0011436363210355768,8.099183473174897,7.723935626596402,8.848315559810528
15,0.03628196222350431,,,2.617361903190613,0.020138384925875566,0.01971434449428097,0.035360917483190195,,,2.61113840341568,0.018071203525987907,0.01812748599473978,0.03712695338272968,,,2.6231014132499695,0.020752831504261417,0.022267682764205217,0.03666099395714569,0.029007652660215932,0.0023851267821592367,0.01982076668399523,0.014282514323541344,0.001937637631243089,0.020124806233339464,0.014431718484764216,0.00202380576501278,3.208777560244093,2.8582497940550553,2.8130603474880886
30,0.03933720305697083,,,4.895183324813843,0.022220460182801348,0.020631331056328348,0.03716824794314061,,,4.878308475017548,0.02032690460772418,0.01953322034236573,0.04225815011331002,,,4.9138346910476685,0.024309872818252677,0.024023251154839984,0.03956006558354396,0.028486255251955642,0.001975628464440927,0.022316904089236173,0.013828902219436749,0.001638061663296964,0.02153098435787493,0.013942584552006768,0.0014869785107535407,5.605208940296394,5.181735254529692,5.103234344672989
