run_id,b,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
4,0.5,DEMetro,0.043360012601568576,0.016045350704229414,6.794829010778258,1.0121600551711647,865.3848448282332,1.2696983814239502
4,1.0,DEMetro,0.06255442276045223,0.016408269800377653,2.3456954007437183,1.0059197847543866,1072.4535947380753,1.2286324501037598
4,2.0,DEMetro,0.11204062860679556,0.028713919973836897,1.3106193353857403,1.007246389801792,1058.4751035132251,1.2211577892303467
4,5.0,DEMetro,0.23087854457979234,0.024906430361359026,1.0355120099378543,1.0076486778327376,932.3928868425261,1.23567795753479
