mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.0927027250731299,1.007531976920211,2655.7052917249835,6.9848222732543945
6,DEMetro,0.0730649399199085,1.0193638110549927,1548.5843583506971,7.48662543296814
7,DEMetro,0.03702424493572452,1.021576002657333,1005.5683012346803,6.993465900421143
8,DEMetro,0.18842927852512764,1.0351921386505678,693.0117503007765,6.909550905227661
9,DEMetro,0.4138137123729707,1.0652077852663107,275.40105746101085,7.098804712295532
10,DEMetro,0.07570753209567921,1.0784256025263306,189.3675608798076,6.925519704818726
11,DEMetro,0.06881308714601954,1.1731846530126282,81.43682491055345,7.149215459823608
12,DEMetro,0.3823370096261036,1.3206443132010286,53.41895980809787,6.684349060058594
13,DEMetro,0.6665259058339832,1.3041997255179183,53.788440605813356,7.466830015182495
14,DEMetro,1.9793809267631333,1.4053528952242056,41.75241375498351,7.54232120513916
15,DEMetro,0.06574235656666105,1.503403987093889,39.226624280947995,7.075490951538086
16,DEMetro,0.3325933460495454,1.6378249163255956,32.96691253071476,7.04130220413208
17,DEMetro,0.8629773583506346,1.6667309219936512,32.18401825242466,7.159335374832153
18,DEMetro,0.07598139874800919,1.6863123173557246,31.616571637891603,6.909339189529419
19,DEMetro,1.962539800263101,1.65595334319199,32.280752545711714,7.0949530601501465
20,DEMetro,0.9835518570128745,1.6746492314778632,31.756685049336976,6.84363055229187
