dimension,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2,-8.017702165224538,7.661767589612479e-09,-1.4638254450838306
5,-9.512924034435002,2.0236497716869052e-10,-1.7368143604977009
10,1.1619342167557682,0.2547361465267832,0.21213919361807715
15,5.594329681819646,4.872456079739734e-06,1.0213801869511063
30,13.677117776130135,3.543936556531626e-14,2.4970886425471224
