mu,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
"(-8, 0)",0.7463129931095516,1.1738473846630832,16.51817120290825,7.564645528793335,0.11194642052871856,0.5265500879663783,1.149264460958213,13.287178878498828,7.15624213218689,0.06910656150524457,1.2878355285481282,1.2314488470650218,19.019353197839077,8.8589528799057,0.17188578481628614,1.0615511610117234,0.0995483134371511,0.04146249569932801,0.1422969453367098,0.012101373501102164,0.005641133796114464,23.201759357436938,23.07968159260548
