mu,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
"(-8, 0)",1.4631126471469398,1.600991131429562,6.758389093362749,12.022237539291382,0.2570939625976911,0.8923362406183442,1.5129343519917726,5.8653017870238955,11.734611988067627,0.14045823310731093,2.1160485678856946,1.8065923782280828,7.372053521151588,13.339840769767761,0.2889834681128677,1.5270181582890578,0.0995483134371511,0.04146249569932801,0.2215102519820203,0.012101373501102164,0.005641133796114464,34.42797691686085,37.12177126966145
