mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.04411028151693828,1.0093984411566537,2407.551202857354,7.248318672180176
6,DEMetro,0.07122826138627583,1.012398783919557,1613.1495227545129,7.084155559539795
7,DEMetro,0.12324090862191925,1.0285190295232598,917.6637141110343,7.1549766063690186
8,DEMetro,0.08898972488752759,1.0268720152767945,658.616457646256,7.191436767578125
9,DEMetro,0.39610678907218905,1.0735861121434769,253.82722897574396,7.071292877197266
10,DEMetro,0.1967390542381304,1.076190432643953,183.5887592503646,6.810473442077637
11,DEMetro,0.44345244552062607,1.1884921090084588,78.66422168697427,7.9728193283081055
12,DEMetro,0.12083878636110468,1.2307556940004454,63.516991457366984,6.737967491149902
13,DEMetro,0.24129799044315242,1.275269975110837,56.11320488265178,7.1610894203186035
14,DEMetro,0.07536563052164671,1.3207502135043956,48.938163688036724,7.140437364578247
15,DEMetro,1.7774890446549052,1.4513873593186792,39.20687982165272,6.958159923553467
16,DEMetro,5.53358365105038,1.6827093781590867,31.766545573161693,7.499269008636475
17,DEMetro,4.442599201216845,1.6432321691090548,32.52559830573658,7.130507946014404
18,DEMetro,4.472888630774032,1.674702846770731,31.9829197159401,6.9234983921051025
19,DEMetro,5.73055152905151,1.6928520020696198,31.507030493612685,6.817660093307495
20,DEMetro,6.03605226676357,1.6801420528723467,31.855169257871694,6.968946218490601
