mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
5,-2.2529963389591474,0.03199504980373285,-0.4113389722748268
8,5.7160747742645635,3.4801098275482227e-06,1.0436076980836506
10,6.970532520097221,1.1570109765989979e-07,1.2726392996935267
12,2.772981403038609,0.009607146684226058,0.5062748219955235
15,1.9074039413105495,0.06641649675713923,0.3482427216433493
18,-1.9129159413136576,0.0656794640362936,-0.3492490705562396
