mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.0579901917023775,1.0177661184692781,1572.9695408912314,4.676130294799805
6,Metro,0.049697598037042344,1.0304726967283357,957.2966898687695,4.5874481201171875
7,Metro,0.07052300180065108,1.023671424574104,802.6155489150188,4.595893621444702
8,Metro,0.10413551248781197,1.0539998167696634,285.97569722294713,4.660219192504883
9,Metro,0.32036484692159145,1.078398091341831,158.98162105469186,4.914349555969238
10,Metro,1.4099228714925132,1.4176361862561153,41.0125717076259,4.662204027175903
11,Metro,3.362413993950125,1.5914491290127704,33.67109049623786,4.636017799377441
12,Metro,3.1702347268053366,1.5923921364661509,33.946168220039134,4.597532272338867
13,Metro,5.177695971816359,1.6814606313947975,31.587489903553042,4.634979009628296
14,Metro,4.923145114421968,1.675559567599397,31.626975025324594,4.940251111984253
15,Metro,5.245072018599612,1.6715594291254465,31.82225459590592,4.83570671081543
16,Metro,6.362259714103077,1.6810673871598918,31.645712944690484,4.644660472869873
17,Metro,6.832591223712749,1.6802746801849473,31.777806119609902,4.618083238601685
18,Metro,9.020380714632996,1.647564169647006,32.46048368032673,4.621671438217163
19,Metro,5.737825888214152,1.6496084122742574,32.28353290225543,4.886940956115723
20,Metro,6.022889604637644,1.6484504458643305,32.283086399386264,4.898611307144165
