mu,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
"(0.0, 0.0, -5.163978, 0.0, 0.0)",0.5965771128446773,0.06584353867310311,1.3627159353753933,9.620605640982259,4.442713499069214,0.5162083831953229,0.05847072487167844,1.3074476380591737,8.212540278278318,4.419725239276886,0.7352069224455124,0.083851047361783,1.428980856274855,10.490502263610022,4.467460513114929,0.6338921495736838,0.06487220438207793,0.01362243189039588,0.07047942471388792,0.02208449614585162,0.0011725996696292063,41.77080493188427,41.27148405503091
