dimension,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2,3.6324558665965485,0.002717762810640663,0.9378960718107908
5,3.275452955315682,0.0055256787164153645,0.8457183164815668
10,7.961195673501831,1.449139346649272e-06,2.055571883958075
15,6.886722801464864,7.481087915247144e-06,1.778144181334687
30,15.949430312734048,2.253585752407729e-10,4.118125198847648
