dimension,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2,4.0429652396461755,0.001209796972978217,1.0438891361630076
5,4.44310932818469,0.0005567137199293542,1.147205895562542
10,3.314085995151066,0.005116845980051886,0.8556933244746208
15,4.25077556152816,0.0008069298031012097,1.0975455305509363
30,5.835133648029457,4.3295567226912235e-05,1.5066250294475076
