dimension,ws_t_stat,ws_p_value,ws_paired_cohens_d
2,-3.051665151636435,0.008621263729795168,-0.7879365540326295
5,-8.5169971507595,6.557591348966239e-07,-2.1990792083058377
10,-2.987089681797045,0.009799040910190045,-0.7712632394151978
15,-5.443611054811142,8.654864093377052e-05,-1.4055343305676096
30,-5.312171156073133,0.00010971953434502259,-1.3715966946449762
