dimension,ws_t_stat,ws_p_value,ws_paired_cohens_d
2,1.976219268064827,0.06817496615397908,0.5102576209112857
5,4.8032351002493545,0.0002808521210092409,1.2401899700789774
10,4.158384267835404,0.0009656636251646491,1.073690201097163
15,4.296428358275532,0.0007386304518887178,1.1093330319849604
30,4.9516346113623095,0.00021279942089570588,1.2785065590873639
