dimension,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2,-2.9065342151533806,0.011492676206795366,-0.7504639073647392
5,-4.158100567796136,0.0009661974112998543,-1.0736169500620025
10,-2.399265878106246,0.03091236060301491,-0.6194877859352803
15,-3.5769032602783417,0.0030344343532733905,-0.9235524505368687
30,-3.8962227632920348,0.0016137076806293533,-1.0060003916896194
