run_id,b,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
13,0.5,DEMetro,0.035121927727158886,0.01582008559327761,4.653062605571532,1.0064004297511173,1036.8785250173407,1.2278196811676025
13,1.0,DEMetro,0.0754835907652685,0.029755582117920096,3.4051324164420116,1.0026517299676352,1070.888645357346,1.282015323638916
13,2.0,DEMetro,0.10025877989867936,0.020485415237640338,0.8467929049737929,1.0078939954319257,1202.644695897489,1.4781334400177002
13,5.0,DEMetro,0.20868585830440214,0.03346708436783151,0.5884341547899156,1.005914151597649,765.6537512914986,1.257357120513916
