mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.025433918294255738,1.0091827457509217,2460.198556790215,6.978328466415405
6,DEMetro,0.08746393255596477,1.0117914067933977,2087.753122170657,7.1901795864105225
7,DEMetro,0.03945446417743159,1.0148646797773673,1504.101022965174,7.252593278884888
8,DEMetro,0.26099638679615483,1.0291577535578047,724.5721891355337,7.254839658737183
9,DEMetro,0.04462021979890808,1.0560084379442372,262.9604254068108,7.204301834106445
10,DEMetro,0.13265642207619793,1.0664214558482106,201.78125976204794,7.061544179916382
11,DEMetro,0.3114411051697023,1.155113163683858,86.36632568759099,7.8831377029418945
12,DEMetro,0.21575365274548192,1.1778041406938444,77.30978704273817,7.171401023864746
13,DEMetro,0.5305348801192762,1.264258349936189,56.39781984720753,7.278919696807861
14,DEMetro,0.5753873567566323,1.1412104897679425,92.48726636103498,7.1367926597595215
15,DEMetro,3.526172967525448,1.500569489120784,37.81413096466898,7.11507773399353
16,DEMetro,5.944928015791097,1.5672097420041657,34.56533442292666,7.898470401763916
17,DEMetro,6.472893907045747,1.6159486267741925,33.124255183541685,7.038738012313843
18,DEMetro,7.191734260415247,1.6873825861956342,31.761485501361868,6.903740406036377
19,DEMetro,7.647975311306309,1.6920920279014349,31.706840475278096,7.323732852935791
20,DEMetro,11.006782054671802,1.6163128538280125,33.16010756752652,6.938270807266235
