run_id,nu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
3,1,DEMetro,8.233427872768537,0.027666602524625307,0.17021546592690823,1.0366096885830514,148.26487074997087,1.4872782230377197
3,2,DEMetro,0.30286661567959167,0.019125006020781602,6.548153382958575,1.0232600686395237,363.2963269988306,1.383728265762329
3,3,DEMetro,0.11831799179435167,0.01728136401204619,4.226365388988363,1.0170124098610984,848.9015905238703,1.3752856254577637
3,5,DEMetro,0.04883310276810284,0.015398539117922596,1.2730652313274065,1.00558716252891,1125.0744891111317,1.6427791118621826
3,30,DEMetro,0.026155248126704167,0.014457779697926268,0.3597028715501226,1.0024797437384043,1378.013917110774,1.5237376689910889
