run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
6,"(0, 0, 0, 0, 0)",HMC,0.024261227423541712,0.02264443121051516,1.0036694849848131,5575.592539376665,3.0814285278320312
