run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
6,"(0, 0, 0, 0, 0)",SMC,0.030269179892177887,0.019729382362391596,1.0008169233953192,3618.4234191515143,12.755094289779663
