run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
6,"(0, 0, 0, 0, 0)",Metro,0.03360917040704299,0.025840483616808463,1.0074018969334357,832.8184720885711,2.3866562843322754
