nu,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
2.1,32.355988953761,0.09200026028951892,,,4.391732931137085,31.998951973365788,0.0875150287658898,,,4.277523517608643,32.77382499111668,0.0956375917915568,,,4.885560989379883,32.326468018771855,0.10561026752324759,0.027572704172449666,0.09225071567416843,0.022154684701136212,0.0009319921923014773,1168.5780817770976,75.21096373129038
3.0,32.64583846430088,0.09253448338993911,,,4.69819188117981,32.41637091124197,0.08866765035717424,,,4.28880763053894,33.45178391561963,0.09624125168278358,,,5.106319189071655,32.877421046818064,0.05670398179464172,0.012182077174138444,0.09270396923523343,0.02241635073432495,0.00080515731284191,2694.180688224429,87.2967522990246
4.0,33.997309968677634,0.09591416298345698,,,5.179175138473511,33.13999849190063,0.08810722207379364,,,4.4975197315216064,34.514424240532534,0.09686436868462373,,,5.322031736373901,33.957070005397334,0.04298478410546216,0.010089785636563216,0.09285444081316754,0.022528816806819892,0.0008049382391081345,3361.2295090189536,87.36772660256258
5.0,35.39008941127335,0.09379492694167281,,,5.2980711460113525,34.908254027296245,0.09194495778215074,,,5.132076263427734,36.246883449548044,0.09607170668971106,,,5.419450998306274,35.58561697207702,0.0365206833616088,0.007223378915865986,0.09384677185220375,0.0221664802287645,0.0009978570877769337,4921.394364434162,71.83422606450739
30.0,64.37000591248606,0.09997561999461814,,,14.053789615631104,62.35456530958031,0.09670799854426756,,,13.430320978164673,66.50941600060312,0.10430953503884971,,,14.743065357208252,64.26684239672345,0.02744113832631724,0.007624805365553129,0.100798565880536,0.022289187888061376,0.0008642233259932848,8425.05456580097,90.84385439636311
