mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.02719249347811718,1.007415536475164,2713.277183148391,7.049283981323242
6,DEMetro,0.09839925681823879,1.0166859926503373,1853.0185531892132,7.097036600112915
7,DEMetro,0.13652598427522392,1.0180592182365131,1244.2474090219778,6.804275751113892
8,DEMetro,0.05652582104768987,1.0207230752097367,980.2454983164704,7.06348443031311
9,DEMetro,0.026471058153334903,1.0490861728004497,314.5713980345553,7.3227314949035645
10,DEMetro,0.30398977630380297,1.0804032627823408,165.0507229808531,7.248939752578735
11,DEMetro,0.45124633084104476,1.0804455560588988,176.14891886421256,7.069821357727051
12,DEMetro,0.09708152222625091,1.2324204456934724,62.5426495574646,6.725898742675781
13,DEMetro,0.33154686191298677,1.179207563286867,78.82901572200016,7.167765140533447
14,DEMetro,0.701151924542358,1.2732955355471296,55.21440363911146,6.872154235839844
15,DEMetro,2.22115657697339,1.4903641852417113,38.04569311769634,7.780651807785034
16,DEMetro,1.7329749279046833,1.4124267722206818,41.18887656979408,6.659103631973267
17,DEMetro,3.3986994649798112,1.5597933101650514,35.00295061527312,7.164806604385376
18,DEMetro,4.235891930103046,1.568566827998239,34.56183202876556,7.224413871765137
19,DEMetro,3.8482762146530236,1.5594071873767248,35.07647578403503,7.117584943771362
20,DEMetro,2.033425031026382,1.419575770123985,41.2370549336947,6.970942258834839
