nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2.1,-2.8519853177015686,0.10409762681107676,-1.646594490899861
2.5,-4.354398323084874,0.048903934862843286,-2.5140130439919073
3.0,-3.8112255796386383,0.0624636107298334,-2.200412114346755
4.0,-5.775238286540717,0.028697617390910157,-3.3343353793685164
10.0,-2.755639212836967,0.11032222481928447,-1.5909690413209114
50.0,-11.764083159245953,0.007148378802234908,-6.791996578759794
