nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,-28.76483929322121,0.0012063953268122507,-16.60738770913759
2.5,-0.05341091333672528,0.9622596870889857,-0.030836805192622115
3.0,-10.862924547264901,0.00836812878706328,-6.271712411549985
4.0,-11.720925798852884,0.007200549232177909,-6.767079665119343
10.0,-19.115390274584044,0.0027255571399707277,-11.036275720695853
50.0,-25.253151978306402,0.0015644034550700186,-14.579914092561733
