run_id,alpha,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
34,0,HMC,0.027183220438407464,0.013185360237907744,1.0015051789246674,1601.9995734568336,1.1208064556121826
34,2,HMC,0.01744915780116011,0.006641230382658221,1.0009652225549137,1678.1549305412652,1.3461616039276123
34,4,HMC,0.03578549164595353,0.018843543846222097,1.0023928783517817,953.2723018617471,1.3641352653503418
34,6,HMC,0.00811339323645428,0.0031882645354625043,1.0048641473473907,992.2864727465259,1.3920443058013916
34,8,HMC,0.010432544461556642,0.004572381762361176,1.0053067389967554,1064.3808766174136,1.4494991302490234
34,10,HMC,0.04442559451173761,0.031654894352702384,1.0038762248342978,816.5754151925157,1.449249029159546
34,80,HMC,0.0208296399440089,0.01472984540337891,1.002815605630667,536.3039205207388,1.6067373752593994
34,100,HMC,0.031005590853593567,0.021837772157838407,1.0109629077747642,391.1215965146632,1.6147198677062988
