mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
5,-4.540526451611418,0.00022365244505626646,-1.015292579943904
8,3.1470830036546102,0.005307026900876201,0.7037091527005928
10,-0.15447521694890884,0.8788641507763386,-0.03454170859367878
12,0.8520983045846585,0.4047725093171727,0.1905349732563617
15,-1.1152942572087758,0.27863269864821655,-0.24938737740339575
18,-1.6973836682766605,0.10594431753370204,-0.3795465266164566
