mm,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
5,1.7530077667088437,0.09572122425920779,0.3919844531446067
8,6.507241501871356,3.1101590230760377e-06,1.4550634344192175
10,4.668677042263163,0.0001673488583304703,1.0439479231493092
12,5.487027048728686,2.7106946762018983e-05,1.2269365475337393
15,6.1836984322507655,6.092783327263027e-06,1.3827170046871589
18,4.545660410467047,0.0002210647336705503,1.0164405680433912
