mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
5,4.830910208324338,0.00011611026480784557,1.080224361901089
8,3.1478395863868482,0.0052980595580553146,0.7038783297425814
10,2.669832472266838,0.01514185969020353,0.5969926896524972
12,3.754709631070308,0.0013414883443899584,0.8395785970846364
15,4.163458153196228,0.000527516867215097,0.9309775452022497
18,3.540690160215132,0.002183951178443926,0.7917223885505656
