mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
5,1.8756467851031822,0.07615561647667834,0.4194073713269655
8,6.333007736163496,4.459729959790901e-06,1.4161035800093629
10,4.6752201975838386,0.00016489375445227444,1.045411017157746
12,5.451695072507779,2.9283270104055124e-05,1.219036077472804
15,6.269985137691365,5.0857152528658685e-06,1.402011298579127
18,4.572798854903718,0.00020788052646846203,1.0225089086997912
